Apple Id Number,Apple Music Subscription,Artist Name,Build Version,Client IP Address,Content Name,Content Provider,Content Specific Type,Device Identifier,End Position In Milliseconds,End Reason Type,Event End Timestamp,Event Reason Hint Type,Event Received Timestamp,Event Start Timestamp,Event Type,Feature Name,Genre,Item Type,Media Duration In Milliseconds,Media Type,Metrics Bucket Id,Metrics Client Id,Milliseconds Since Play,Offline,Play Duration Milliseconds,Source Type,Start Position In Milliseconds,Store Country Name,UTC Offset In Seconds
296982057,TRUE,A Star Is Born Cast,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Twelve Notes,UMG Global,Song,F40F242DD070,62950.0,NATURAL_END_OF_TRACK,2021-03-02T15:03:18.285Z,NOT_SPECIFIED,2021-03-02T15:03:18.285Z,2021-03-02T15:03:00.742Z,PLAY_END,listen_now,Soundtrack,ITUNES_STORE_CONTENT,63701.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,17543.0,ORIGINATING_DEVICE,45407,United Kingdom,0.0
296982057,TRUE,SZA,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Good Days,Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,55139.0,PLAYBACK_MANUALLY_PAUSED,2021-03-02T14:46:46.855Z,NOT_SPECIFIED,2021-03-02T14:46:48.016Z,2021-03-02T14:45:51.716Z,PLAY_END,listen_now / playlist_detail,R&B/Soul,ITUNES_STORE_CONTENT,279204.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1161,FALSE,55139.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,SZA,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Good Days,Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,0.0,SCRUB_BEGIN,2021-03-02T14:45:59.034Z,NOT_SPECIFIED,2021-03-02T14:46:03.118Z,2021-03-02T14:45:59.034Z,PLAY_END,listen_now / playlist_detail,R&B/Soul,ITUNES_STORE_CONTENT,279204.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,4084,FALSE,0.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,SZA,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Good Days,Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,11521.0,SCRUB_END,2021-03-02T14:45:59.034Z,NOT_SPECIFIED,2021-03-02T14:46:03.118Z,2021-03-02T14:45:47.513Z,PLAY_END,listen_now / playlist_detail,R&B/Soul,ITUNES_STORE_CONTENT,279204.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,4084,FALSE,11521.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,SZA,"Music/3.1 iOS/14.5 model/iPhone12,1 hwp/t8030 build/18E5154f (6; dt:203)",82.37.88.49,Good Days,Sony Music,Song,00008030-001868302E51802E,11715.0,PLAYBACK_MANUALLY_PAUSED,2021-03-02T14:45:58.471Z,NOT_SPECIFIED,2021-03-02T14:45:58.491Z,2021-03-02T14:45:46.756Z,PLAY_END,listen_now / playlist_detail,R&B/Soul,ITUNES_STORE_CONTENT,279000.0,AUDIO,2536.0,3z1WZkwwz70Az5EMzCTMz1AXDC9qZC,20,FALSE,11715.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Rihanna,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Work (feat. Drake),UMG Global,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,127722.0,PLAYBACK_MANUALLY_PAUSED,2021-03-02T00:17:00.143Z,NOT_SPECIFIED,2021-03-02T00:17:01.013Z,2021-03-02T00:14:52.421Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,219405.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,870,FALSE,127722.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Adele,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Chasing Pavements,Beggars Group Digital,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,210558.0,NATURAL_END_OF_TRACK,2021-03-02T00:14:53.386Z,NOT_SPECIFIED,2021-03-02T00:14:55.436Z,2021-03-02T00:11:22.828Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,210558.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,2050,FALSE,210558.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Taylor Swift,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,You Need To Calm Down,UMG Global,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,171409.0,NATURAL_END_OF_TRACK,2021-03-02T00:11:36.264Z,NOT_SPECIFIED,2021-03-02T00:11:37.842Z,2021-03-02T00:08:44.855Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,171409.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1578,FALSE,171409.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Kesha,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Woman (feat. The Dap-Kings Horns),Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,196347.0,NATURAL_END_OF_TRACK,2021-03-02T00:08:31.260Z,NOT_SPECIFIED,2021-03-02T00:08:33.737Z,2021-03-02T00:05:14.913Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,196347.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,2477,FALSE,196347.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,David Guetta,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Stay (Don't Go Away) [feat. Raye],The Warner Music Group,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,185991.0,NATURAL_END_OF_TRACK,2021-03-02T00:05:15.278Z,NOT_SPECIFIED,2021-03-02T00:05:17.402Z,2021-03-02T00:02:09.287Z,PLAY_END,now_playing,Dance,ITUNES_STORE_CONTENT,185991.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,2124,FALSE,185991.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,James Arthur,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Impossible,Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,209490.0,NATURAL_END_OF_TRACK,2021-03-02T00:02:08.858Z,NOT_SPECIFIED,2021-03-02T00:02:11.195Z,2021-03-01T23:58:39.368Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,209490.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,2337,FALSE,209490.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,The Chainsmokers,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Closer (feat. Halsey),Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,245574.0,NATURAL_END_OF_TRACK,2021-03-01T23:58:39.501Z,NOT_SPECIFIED,2021-03-01T23:58:42.060Z,2021-03-01T23:54:33.927Z,PLAY_END,now_playing,Dance,ITUNES_STORE_CONTENT,245574.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,2559,FALSE,245574.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Avril Lavigne,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,I'm with You,Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,223120.0,NATURAL_END_OF_TRACK,2021-03-01T23:54:34.419Z,NOT_SPECIFIED,2021-03-01T23:54:36.022Z,2021-03-01T23:50:51.299Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,223120.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1603,FALSE,223120.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Lady Gaga,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Bad Romance,UMG Global,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,294568.0,NATURAL_END_OF_TRACK,2021-03-01T23:50:51.211Z,NOT_SPECIFIED,2021-03-01T23:50:53.553Z,2021-03-01T23:45:56.643Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,294568.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,2342,FALSE,294568.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Cher,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Walking In Memphis,The Warner Music Group,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,235543.0,NATURAL_END_OF_TRACK,2021-03-01T23:45:57.585Z,NOT_SPECIFIED,2021-03-01T23:45:59.149Z,2021-03-01T23:42:02.042Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,235543.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1564,FALSE,235543.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Kimiko Glenn, Keala Settle, Jessie Mueller","AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,The Negative,The Warner Music Group,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,147748.0,NATURAL_END_OF_TRACK,2021-03-01T23:42:00.719Z,NOT_SPECIFIED,2021-03-01T23:42:03.259Z,2021-03-01T23:39:32.971Z,PLAY_END,now_playing,Soundtrack,ITUNES_STORE_CONTENT,147748.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,2540,FALSE,147748.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Harry Styles,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Sweet Creature,Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,224931.0,NATURAL_END_OF_TRACK,2021-03-01T23:39:32.853Z,NOT_SPECIFIED,2021-03-01T23:39:34.362Z,2021-03-01T23:35:47.922Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,224931.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1509,FALSE,224931.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Tones And I,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Jimmy,The Warner Music Group,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,223677.0,NATURAL_END_OF_TRACK,2021-03-01T23:35:49.010Z,NOT_SPECIFIED,2021-03-01T23:35:50.457Z,2021-03-01T23:32:05.333Z,PLAY_END,now_playing,Alternative,ITUNES_STORE_CONTENT,223677.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1447,FALSE,223677.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Mariah Carey,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Honey,Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,299885.0,NATURAL_END_OF_TRACK,2021-03-01T23:32:04.930Z,NOT_SPECIFIED,2021-03-01T23:32:06.455Z,2021-03-01T23:27:05.045Z,PLAY_END,now_playing,R&B/Soul,ITUNES_STORE_CONTENT,299885.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1525,FALSE,299885.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Dua Lipa,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,We're Good,The Warner Music Group,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,165558.0,NATURAL_END_OF_TRACK,2021-03-01T23:27:05.129Z,NOT_SPECIFIED,2021-03-01T23:27:06.578Z,2021-03-01T23:24:19.571Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,165558.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1449,FALSE,165558.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Alicia Keys,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Try Sleeping With a Broken Heart,Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,249080.0,NATURAL_END_OF_TRACK,2021-03-01T23:24:19.449Z,NOT_SPECIFIED,2021-03-01T23:24:21.686Z,2021-03-01T23:20:10.369Z,PLAY_END,now_playing,R&B/Soul,ITUNES_STORE_CONTENT,249080.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,2237,FALSE,249080.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Britney Spears,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Toxic,Sony Music,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,198855.0,NATURAL_END_OF_TRACK,2021-03-01T23:20:09.943Z,NOT_SPECIFIED,2021-03-01T23:20:11.611Z,2021-03-01T23:16:51.088Z,PLAY_END,now_playing,Pop,ITUNES_STORE_CONTENT,198855.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1668,FALSE,198855.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Lady Gaga,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,I'll Never Love Again,UMG Global,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,328910.0,NATURAL_END_OF_TRACK,2021-03-01T23:16:51.676Z,NOT_SPECIFIED,2021-03-01T23:16:53.144Z,2021-03-01T23:11:22.766Z,PLAY_END,listen_now / album_detail,Soundtrack,ITUNES_STORE_CONTENT,328910.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1468,FALSE,328910.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Lady Gaga, Bradley Cooper","AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,I'll Never Love Again,UMG Global,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,281123.0,NATURAL_END_OF_TRACK,2021-03-01T23:11:22.340Z,NOT_SPECIFIED,2021-03-01T23:11:23.820Z,2021-03-01T23:06:41.217Z,PLAY_END,listen_now / album_detail,Soundtrack,ITUNES_STORE_CONTENT,281123.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1480,FALSE,281123.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,A Star Is Born Cast,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Twelve Notes,UMG Global,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,63761.0,NATURAL_END_OF_TRACK,2021-03-01T23:06:41.977Z,NOT_SPECIFIED,2021-03-01T23:06:43.403Z,2021-03-01T23:05:38.216Z,PLAY_END,listen_now / album_detail,Soundtrack,ITUNES_STORE_CONTENT,63761.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1426,FALSE,63761.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Bradley Cooper,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Too Far Gone,UMG Global,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,86215.0,NATURAL_END_OF_TRACK,2021-03-01T23:05:37.799Z,NOT_SPECIFIED,2021-03-01T23:05:39.314Z,2021-03-01T23:04:11.584Z,PLAY_END,listen_now / album_detail,Soundtrack,ITUNES_STORE_CONTENT,86215.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1515,FALSE,86215.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Lady Gaga,"AirMusic/3.1 iOS/14.5 model/AudioAccessory1,1 hwp/t7000 build/18L5149j (dt:150)",82.37.88.49,Before I Cry,UMG Global,Song,a290ae2bbea06b271a6400a8378a6b0d5c225b9a,258600.0,NATURAL_END_OF_TRACK,2021-03-01T23:04:11.462Z,NOT_SPECIFIED,2021-03-01T23:04:12.833Z,2021-03-01T22:59:52.862Z,PLAY_END,listen_now / album_detail,Soundtrack,ITUNES_STORE_CONTENT,258600.0,AUDIO,2528.0,3z2rD5L8zCVVz4SozB0azOvR58GB4,1371,FALSE,258600.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
